0.077235,3.2653,1.7594,1.6001,-204.64,0.061559,0.42161,0.10681,0.85354,0.25964
0.060781,2.9724,1.7567,0.69809,-111.6,0.083528,0.49184,0.10034,0.46554,0.51435
0.044366,1.9012,1.7569,0.62212,-54.718,0.22842,0.4152,0.13655,0.31022,0.47922
0.019783,1.4039,1.7526,0.76688,-27.185,-0.16262,0.43359,0.054384,0.31454,0.37906
0.043758,0.77345,1.7466,1.6154,-15.484,0.40796,0.26589,0.24424,0.80163,0.44511
0.0043615,0.66419,1.7441,1.7546,5.5347,0.22346,0.24783,0.29043,0.85457,0.65524
0.046581,0.94869,1.738,1.6784,19.543,0.19744,0.24116,0.23212,0.90313,0.39916
0.045745,1.0014,1.7336,1.5384,17.699,0.18883,0.2722,0.19955,0.90087,0.48726
0.04168,1.325,1.7289,1.6502,5.5678,0.11248,0.2421,0.1518,0.87869,0.64288
0.026872,0.52099,1.7252,1.9099,-2.2967,-0.044391,0.33954,0.085233,1.1356,0.41077
