0.016395,0.22023,0.35164,0.76266,0.12593,2.8638e-05,1.7861,1.6992,0.11482,0.1021,1.5733,0.27381,0.039166
0.017997,0.22284,0.38578,0.58977,0.1243,2.1573e-05,1.7824,1.712,0.10696,0.090689,1.4395,0.23837,0.037678
0.016068,0.24344,0.41681,0.57098,0.12519,1.4486e-05,1.7786,1.6764,0.10203,0.080314,1.4054,0.20203,0.040567
0.015331,0.25849,0.407,0.62723,0.12458,8.8061e-06,1.7746,1.6175,0.094528,0.075844,1.352,0.16483,0.036641
0.011475,0.25276,0.36496,0.57374,0.12328,4.4817e-06,1.7709,1.5631,0.090813,0.074723,1.3193,0.13077,0.032023
0.010239,0.23938,0.32371,0.50931,0.12346,1.3281e-06,1.7672,1.5049,0.086684,0.071622,1.3365,0.10205,0.027009
0.009473,0.21436,0.31079,0.45085,0.12315,4.0588e-07,1.7635,1.45,0.082482,0.065094,1.3513,0.087047,0.023458
0.0088159,0.19926,0.29941,0.38243,0.12286,-1.991e-07,1.7597,1.4019,0.078021,0.062638,1.3416,0.073482,0.021434
0.0082759,0.18999,0.29599,0.36729,0.12244,-2.9063e-07,1.756,1.3646,0.075312,0.0625,1.3168,0.062125,0.019781
0.0078011,0.18289,0.29433,0.35863,0.12212,-1.1117e-07,1.7523,1.3356,0.071272,0.061282,1.288,0.056437,0.018156
