0.07193,-0.0010951,1.678,0.7154,-155.48,0.04361,0.050012,0.054959,0.28308,0.12853
0.047191,-0.25878,1.6722,0.40791,-97.976,0.10623,0.10499,0.083058,0.5078,0.33349
0.085541,-0.061885,1.7125,1.194,-44.398,0.18694,0.12082,0.070512,0.61842,0.50237
0.16636,-0.16844,1.7192,0.51808,-14.35,0.19256,0.16218,0.086463,1.2847,0.37968
0.076205,-0.74825,1.7204,-0.085467,-12.712,0.31863,0.12774,0.082327,1.3136,-0.0078867
0.04862,-0.22089,1.7058,-0.0051391,-18.273,0.26592,0.19116,0.15171,1.0435,0.11011
0.031173,-0.016855,1.6996,0.34946,-13.454,0.1753,0.15348,0.1791,0.94363,0.14018
0.027083,0.66539,1.6965,0.76255,-1.6168,0.2251,0.14561,0.11285,0.74538,0.19075
0.042529,0.10394,1.7029,0.34416,0.10774,0.1298,0.16887,0.1001,0.91814,0.36093
0.050353,0.36804,1.6936,0.77838,13.268,0.15213,0.17194,0.030975,0.83341,0.30672
