0.022382,0.21063,0.24164,0.59639,-0.05469,1.5249,0.6272,0.12199,0.50433,0.63295
0.023684,0.18467,0.39558,0.19214,0.25586,1.5939,0.75849,0.12499,0.69329,0.40834
0.02709,0.29929,0.22669,0.11547,0.29676,1.6203,0.89325,0.12852,0.76464,0.16705
0.058333,0.62466,0.43835,-0.21053,-1.2191,1.6098,0.61064,0.13231,0.37222,0.38332
0.10465,0.45023,0.46697,0.43871,-1.6662,1.6131,0.79156,0.13342,0.027699,0.24178
0.077976,0.52539,0.34127,0.12146,-1.2689,1.617,0.9402,0.13901,0.26606,0.1382
0.05041,0.35145,0.49008,-0.042387,-0.69478,1.6061,0.96955,0.1362,0.55548,0.065536
-0.053781,0.24422,0.44123,-0.37602,-0.072271,1.5645,1.26,0.13297,0.46592,0.086339
0.10022,0.17536,0.22309,-0.30609,0.48303,1.5803,1.1668,0.13299,0.59205,0.14498
0.028463,0.33162,0.3494,0.26768,0.92109,1.5872,1.124,0.13162,1.336,0.22062
