0.0040997,0.38922,0.39454,0.61657,0.12471,-2.1357,1.7587,1.6571,1.2143,0.1347,0.24049,0.45464,0.34028,0.060452,0.74098
0.048076,0.37036,0.51449,0.75603,0.1261,-3.1021,1.7536,1.7077,1.3721,0.13479,0.21071,0.49037,0.3709,0.062126,0.83473
0.017192,0.4208,0.58353,1.0647,0.12548,-3.6915,1.7485,1.7444,1.3997,0.12316,0.13226,0.69877,0.39929,0.07719,0.8985
0.0084142,0.49549,0.47312,0.9197,0.12495,-4.062,1.7459,1.8037,1.2326,0.12929,0.12371,0.82668,0.39588,0.056072,0.92653
0.0047896,0.5221,0.45194,0.20561,0.12507,-4.1871,1.7426,1.8415,1.1919,0.13201,0.18027,0.85456,0.39947,0.044324,0.91772
0.093065,0.49331,0.41384,-0.062591,0.12427,-4.5774,1.7396,1.8607,1.159,0.12639,0.11217,0.72855,0.62416,0.07633,0.89061
0.042433,0.35638,0.37134,-0.0128,0.12479,-4.6483,1.7346,1.8337,1.0906,0.12988,0.095415,0.6279,0.38904,0.11448,0.87604
0.041212,0.40543,0.35249,0.071051,0.12417,-4.9638,1.7301,1.7942,1.2212,0.13293,0.12597,0.56678,0.29913,0.087603,0.83081
0.032065,0.48876,0.42561,0.51462,0.12414,-4.8326,1.726,1.7409,1.7272,0.12689,0.082016,0.48542,0.34966,0.040186,0.73849
0.059574,0.43154,0.3838,0.39989,0.12382,-4.2875,1.7227,1.6649,1.9969,0.1287,0.063975,0.64371,0.28783,0.03777,0.66694
