0.01589,0.21716,0.35052,0.62143,0.59603,1.7539,1.3104,0.11314,1.2085,0.55582
0.019756,0.27738,0.34304,0.94888,0.90199,1.7502,1.2716,0.11178,1.2316,0.33404
0.022222,0.21045,0.23687,1.4263,0.93342,1.7483,1.3811,0.12593,1.2183,0.31523
0.021323,0.20924,0.25122,3.0802,0.8663,1.7433,1.4764,0.12542,0.41576,0.28373
0.025819,0.31195,0.37928,3.7872,1.2514,1.7403,1.7244,0.11456,0.29325,0.19897
0.01593,0.2463,0.43958,2.6764,1.5555,1.742,2.3248,0.12431,0.94546,1.8985
0.0040194,0.23677,0.38384,2.8255,1.6695,1.7412,2.4284,0.12322,1.1538,2.2502
0.028057,0.3597,0.2758,2.1325,1.4894,1.737,2.3139,0.12415,1.0513,2.6515
0.1341,0.22808,0.3245,2.0926,1.2533,1.7317,2.4236,0.12093,1.2356,2.5364
0.037937,0.14483,0.28342,1.6965,1.0223,1.732,2.0415,0.12571,1.0971,2.6492
