-0.04252,0.32824,0.22926,2.1072,0.078098,-0.77464,1.4437,2.6968,0.077022,0.24349,3.6836,0.35121,-0.019687
0.0085249,0.24204,0.24769,1.8934,0.094495,-0.9284,1.5882,2.5517,0.14171,0.18323,3.9042,-0.03631,-0.04308
0.0093984,0.53967,0.10063,1.6025,0.10589,-1.6346,1.5944,1.7122,0.10792,0.15037,3.3424,-0.68171,-0.044724
0.041012,0.039398,0.41916,1.4657,0.10462,-2.0212,1.6,1.5672,0.13459,0.12133,2.2512,0.073321,0.063878
-0.013693,0.1948,0.44883,0.96907,0.10926,-2.3399,1.6226,1.9922,0.16219,0.10451,0.91938,0.068801,0.10827
-0.0052867,0.13374,0.37801,1.0816,0.099478,-2.4803,1.5506,1.6102,0.14009,0.10976,0.5662,-0.49441,0.13854
0.030079,0.11844,0.49392,0.75924,0.11275,-2.3624,1.5485,1.3124,0.17,0.082635,0.5175,0.038668,0.20417
0.063263,0.28015,0.6207,0.63717,0.10636,-2.0468,1.6117,1.1676,0.11029,0.089845,0.3831,0.089828,0.089639
-0.00016981,0.4464,0.50764,0.91909,0.10975,-1.7878,1.5847,1.375,0.098613,0.053504,0.99745,0.29174,0.12369
0.06554,0.19197,0.67201,0.7262,0.11662,-1.2339,1.5812,1.557,0.10528,0.069207,1.4907,0.18316,0.13782
