0.083446,1.993,1.6834,-2.426,-301.23,0.16995,0.20725,0.064385,-0.37039,0.094894
0.081335,2.4807,1.6802,-2.6997,-253.92,0.13636,0.29015,0.17095,-0.60418,0.12513
0.073552,2.4465,1.7188,-1.2392,-191.7,0.21599,0.08618,0.12618,-0.89081,0.42889
0.085716,1.4874,1.7182,-0.60228,-118.09,0.16352,0.054631,0.11988,-0.84955,0.4999
0.053497,1.0005,1.7177,-0.86316,-67.74,0.20194,0.050518,0.14813,-0.54398,0.3662
0.088607,1.147,1.708,-0.39753,-24.226,0.23287,0.061811,0.12821,-0.20015,0.41609
0.15799,1.0532,1.6962,0.10369,1.4656,0.21725,0.041605,0.094837,0.60246,0.28882
0.074789,0.46169,1.6958,0.15518,5.8168,0.2417,0.084619,0.149,0.88524,0.15402
0.035627,0.59239,1.7026,0.31886,-8.8905,0.21867,0.16601,0.14036,0.77193,0.40581
0.024286,0.98401,1.7013,0.22659,-14.924,0.1764,0.11067,0.093965,0.71303,0.28959
