0.016264,0.35306,0.8808,3.1767,0.1226,-0.20197,1.6712,3.9496,2.9366,0.1344,0.81587,3.0523,0.067889,1.6494
0.014318,0.30114,0.50716,2.6718,0.12528,-0.1815,1.7223,4.3653,4.0724,0.11837,1.3983,3.2721,0.043845,1.7598
0.014099,0.29315,0.52855,2.6217,0.12387,-0.21895,1.732,4.7874,3.9375,0.13387,2.2632,3.8354,0.056348,2.0122
0.013869,0.38726,0.5242,2.3233,0.12488,-0.26756,1.7466,4.3421,3.5582,0.1366,2.6627,3.6918,0.036483,2.017
0.012862,0.39136,0.41514,1.9323,0.12278,-56.216,1.7404,3.9303,3.3323,0.12737,3.1791,3.5628,0.065633,1.857
0.01341,0.34706,0.47953,1.1526,0.12398,-0.085597,1.707,3.2021,2.9991,0.1324,2.7387,2.4083,0.068674,1.7329
0.014341,0.21256,0.44073,0.63432,0.12412,-0.053726,1.714,2.4902,1.7773,0.13032,1.6042,1.3018,0.020839,1.7485
0.017935,0.15956,0.39598,1.1255,0.12382,-0.047991,1.6743,2.5103,1.1067,0.12217,1.1172,1.4898,0.045805,1.3811
0.014497,0.30604,0.45801,1.0608,0.12181,-0.028,1.7046,2.3634,1.2909,0.13068,0.94428,0.94726,0.12567,0.7829
0.01488,0.31124,0.47113,0.55471,0.12082,0.0095003,1.7013,2.2611,1.5142,0.12079,0.90118,0.36503,0.16129,0.93799
