0.055641,2.1602,1.6371,-0.14828,-60.535,0.0072725,0.2251,0.25571,0.47046,-0.10609
0.046683,2.1995,1.6228,0.25246,-101.66,0.14917,0.33896,0.49706,0.69013,-0.16902
0.078062,1.3179,1.675,0.48,-92.323,0.26048,0.23634,0.31561,1.2531,0.018416
0.039481,1.5998,1.6763,-0.30537,-86.397,0.33897,0.11437,0.30378,1.6624,0.34746
0.042145,1.0749,1.6776,0.49846,-90.675,0.32066,0.21138,0.27996,2.0227,0.53114
0.042149,0.96745,1.6709,-0.65516,-81.386,-0.011928,0.27005,0.29289,1.3416,0.31526
0.066915,1.1175,1.6533,-0.9245,-110.08,-0.2525,0.25375,0.12691,0.96248,0.16031
0.064903,0.8267,1.654,0.25857,-55.089,-0.20459,0.21122,0.16421,0.61135,-0.0080815
0.055742,0.56311,1.6541,0.56523,-26.155,-0.048904,0.19539,0.14616,0.26923,0.083217
0.033215,-0.22179,1.6411,0.7853,7.1494,-0.079257,0.17296,0.11015,0.12988,0.23081
