-0.0033325,0.14739,0.12118,0.27683,0.074774,-4584.9,1.6333,1.0586,1.3174,0.14306,0.088658,1.2395,0.22544,0.034675,0.6166
-0.0025812,-0.016791,0.19461,0.31052,0.081822,-0.19239,1.6622,1.0055,1.2268,0.12899,0.0741,1.003,0.088875,0.083511,0.4088
-0.012619,0.11717,0.4778,-0.0097398,0.093842,-0.3666,1.6994,1.1908,0.99281,0.12897,0.030195,0.83639,0.19784,0.04813,0.50458
0.0068102,0.28474,0.37501,0.3557,0.11035,-0.8861,1.6941,1.3666,1.8892,0.13169,0.054857,0.71978,0.022187,0.045864,0.63885
0.04839,0.22074,0.3101,1.9059,0.096919,-0.63657,1.7068,1.2603,1.1469,0.11338,0.080206,0.22433,-0.053217,0.11285,0.62262
0.034774,0.13999,0.3789,2.2851,0.099551,-1.0731,1.6621,1.9116,0.9657,0.1094,0.11738,-0.30605,0.50099,0.059696,0.4412
0.020382,0.35261,0.28133,2.2115,0.098811,-1.4031,1.6984,2.5612,4.4903,0.11188,0.14552,0.5326,1.6037,0.067815,1.7155
0.013083,0.58721,0.26867,1.7337,0.1112,-1.5425,1.6364,2.8403,5.4462,0.12274,0.15669,1.4829,1.6382,0.12203,2.1982
0.017096,0.50575,0.23105,1.9441,0.10282,-2.0094,1.672,2.5177,5.1432,0.13066,0.20737,2.0553,1.9468,0.12981,2.1188
-0.0059975,0.70297,0.5005,1.9844,0.095381,-2.7539,1.6747,2.2081,5.322,0.14216,0.30099,1.6247,2.0504,0.15024,1.7783
