0.060967,3.3316,1.7417,10.934,-214.38,0.61118,0.7538,0.21196,3.1559,0.37984
0.030933,2.4685,1.7411,9.8415,-200.71,0.41411,0.71868,0.24639,2.7338,0.34342
0.082388,2.2674,1.737,5.3988,-195.96,0.47788,0.51005,0.23619,2.0577,0.25669
0.072683,2.1232,1.7347,4.4959,-160.7,0.61917,0.25491,0.095797,1.6149,0.34469
0.088196,2.6997,1.7305,1.9053,-124.72,0.21138,0.068939,0.10653,1.0006,0.41643
0.089277,2.1574,1.7265,0.77571,-63.222,0.19903,0.1862,0.11066,0.69167,0.52317
0.067219,1.277,1.7237,1.0671,-24.2,0.40235,0.19971,0.1374,0.72986,0.35888
0.024418,0.56819,1.7176,1.3995,-7.189,0.059126,0.37056,0.077258,0.85388,0.31309
0.048705,0.12967,1.7138,1.6689,-8.0314,0.54009,0.23899,0.24012,1.3699,0.35674
0.011432,0.26925,1.7082,1.867,-0.91846,0.29523,0.23192,0.27592,1.2541,0.49889
