0.022835,0.58299,0.4691,0.45563,0.096585,0.0038954,1.7707,1.3111,0.12971,0.088746,1.5817,0.097789,0.071294,0.70108
0.019511,0.45493,0.41148,0.10658,0.11094,0.2422,1.7675,1.5611,0.12474,0.16457,1.5189,0.5621,0.082363,0.77334
0.021474,0.41771,0.32194,0.050708,0.1083,0.15626,1.7656,1.6447,0.14288,0.11037,1.5364,0.66603,0.070223,0.83114
0.023625,0.36552,0.43191,0.52896,0.11512,0.24114,1.7615,1.6273,0.11669,0.025295,1.5108,0.52992,0.1113,0.61949
0.017724,0.3119,0.32542,0.70506,0.14096,0.25468,1.7571,1.5642,0.1194,0.027528,1.3357,0.59866,0.074173,0.5535
0.011677,0.30302,0.1804,0.86395,0.12775,0.23415,1.7523,1.6713,0.12682,0.093221,1.0907,0.4067,0.0065196,0.86972
0.025151,0.32133,0.39266,2.972,0.12158,0.15222,1.7477,1.7598,0.12082,0.052315,0.37153,0.050131,0.049294,0.60568
0.027769,0.3967,0.40912,3.8981,0.12515,0.036512,1.7454,2.2104,0.12659,0.14524,-0.12164,-0.2628,0.055634,0.525
0.024122,0.47939,0.32621,3.1009,0.11576,0.19296,1.7427,2.4806,0.13194,0.16788,0.10006,0.58143,0.0090168,1.5258
0.016798,0.42296,0.3079,3.2455,0.12758,-0.51018,1.7354,2.456,0.12457,0.086126,0.32285,0.53522,0.032738,1.6391
