0.023362,0.53535,0.40871,0.4978,0.097269,0.0038977,1.7671,1.2195,0.13178,0.061105,1.636,0.16657,0.078678,0.65185
0.015355,0.38863,0.36653,0.25292,0.11047,0.24219,1.7613,1.5426,0.12334,0.13497,1.6533,0.51466,0.080501,0.71305
0.023052,0.35872,0.32918,0.1863,0.10814,0.15624,1.7622,1.5608,0.1412,0.12521,1.7007,0.57145,0.06284,0.78697
0.021737,0.31071,0.43846,0.51192,0.11503,0.24112,1.7602,1.4814,0.11525,0.032129,1.628,0.15417,0.10852,0.58851
0.016844,0.23728,0.3104,0.62122,0.14056,0.25466,1.7543,1.4936,0.11557,0.0021328,1.3664,0.55973,0.06348,0.60532
0.009651,0.22006,0.18333,0.86367,0.1278,0.23412,1.7488,1.6486,0.12398,0.072838,1.0188,0.62555,-0.020706,0.92576
0.011143,0.28381,0.4048,3.1727,0.12128,0.15221,1.7459,1.6198,0.11932,0.050618,0.29569,0.21972,0.023419,0.52783
0.027147,0.32947,0.46048,3.9101,0.12615,0.036518,1.7441,2.1562,0.12445,0.14228,-0.21006,-0.21636,0.033039,0.50118
0.021064,0.39357,0.37308,3.0359,0.11534,0.19299,1.7375,2.5417,0.12978,0.18129,0.18466,0.43759,-0.012412,1.3424
0.016509,0.37656,0.31503,3.2282,0.12747,-0.51012,1.7295,2.5422,0.12193,0.097559,0.41831,0.36709,0.028918,1.5001
