0.045759,1.7398,1.7919,3.239,-276.59,0.17275,0.43705,0.050778,1.4182,0.37774
0.054741,2.1795,1.7891,1.5567,-219.17,0.32724,0.24896,0.12564,1.18,0.42769
0.035246,2.0546,1.7869,0.44097,-136.46,0.23143,0.34865,0.13704,0.88602,0.53981
0.01872,1.4977,1.7818,-0.33778,-88.833,0.33938,0.34069,0.15874,0.82399,0.51416
0.024401,1.2799,1.7775,0.22811,-67.243,0.080387,0.38024,0.090648,0.77721,0.41561
0.050963,0.81046,1.7739,1.4481,-41.418,0.33448,0.26165,0.18376,1.4794,0.48533
0.043696,0.24983,1.7717,2.0968,-19.987,0.16049,0.15823,0.22592,1.7144,0.68674
0.054056,0.36796,1.7663,2.5688,-1.1772,0.18416,0.28831,0.31489,1.592,0.45888
0.051718,0.42546,1.7628,2.8339,6.9803,0.16368,0.24958,0.2771,1.4256,0.53433
0.041631,1.2388,1.7585,2.9363,10.905,0.15541,0.19848,0.1158,1.1843,0.72938
