0.017519,0.26701,0.32635,0.29996,-0.42489,1.6152,1.1213,2.3404,0.14422,0.25359,0.40065,0.57884
0.011703,0.16942,0.53678,0.2997,-0.64806,1.6829,0.91508,2.2128,0.12925,0.92699,0.46632,0.27311
0.006106,0.20603,0.60179,0.76432,-0.54252,1.6866,1.139,2.0006,0.12202,1.6935,0.81714,0.27412
0.0070882,0.28463,0.56351,1.3452,-11.621,1.675,1.2472,2.39,0.12539,1.5194,0.66793,0.3407
0.0090033,0.20909,0.31589,0.88777,-0.69354,1.7105,1.1868,2.5721,0.13473,1.5592,0.4475,0.57362
0.02087,0.26899,0.38877,0.76691,0.14552,1.6831,1.2872,2.7248,0.13444,1.7453,0.50443,0.24457
0.0058879,0.12681,0.49594,0.65573,0.53234,1.6838,1.4356,2.7248,0.14022,1.6979,0.48855,0.5082
0.0065515,0.077381,0.46949,0.60561,-0.071569,1.6468,1.466,2.6186,0.14307,1.6663,0.10503,0.88587
0.02611,0.074568,0.32666,0.67356,-0.20186,1.6767,1.475,2.4703,0.15238,1.4911,0.1986,0.89639
0.01749,0.10663,0.35174,1.0218,-0.24963,1.6567,1.7384,2.5499,0.14047,1.4288,0.35397,0.64277
