0,3.9402,3.18693,3.10667,2.28799
1,3.43224,3.00807,5298.72,37444.9
2,4.03243,3.23775,3.75295,27.8046
3,3.38096,3.0495,3.56519,3.11656
4,3.44684,2.75887,1487.15,10487.5
5,4.09126,4.42128,5.7359,19.4433
6,4.34283,3.52071,1491.82,10487.4
7,5.35063,4.86674,15.8599,45.2565
8,5.11468,5.36209,21.7483,56.5466
9,6.44164,5.77917,28.4663,69.832
