0.036532,0.7618,1.6535,1.5078,1.1101,0.10191,0.20729,0.12908,0.94194,0.21115
0.0054789,0.021264,1.6995,1.8502,-14.048,-0.031113,0.26037,0.048292,1.0511,0.36221
0.0036733,0.46799,1.7011,1.9994,-18.085,-0.13208,0.28498,0.08853,0.87353,0.014303
-0.010147,0.70918,1.7002,2.267,-16.003,0.4389,0.20534,0.082144,0.91356,0.0071947
-0.0072677,0.94583,1.6998,1.729,3.7158,-0.0694,0.13159,0.10882,0.93019,-0.14658
0.00083148,1.3646,1.6901,1.5605,12.706,-0.17175,0.1194,0.20757,0.94045,0.13139
0.017127,2.8901,1.6861,1.2223,32.856,0.12265,0.13303,0.09746,0.67859,0.37309
0.025044,3.7578,1.6782,1.275,15.03,-0.14407,0.028237,0.13097,0.41656,0.022356
0.076761,2.4672,1.6831,5.6121,-35.835,0.21882,0.0687,0.15417,0.70242,0.36438
0.094176,2.4475,1.6684,5.3389,-81.109,0.56467,0.1175,0.2951,1.017,0.49983
