0.029896,0.20083,0.63645,3.4853,0.37586,1.6066,1.0855,1.2805,0.13852,0.64044,0.63815,0.52006
0.013295,0.31315,0.61305,2.636,0.042065,1.6762,1.2494,2.4232,0.13926,0.75415,2.1314,2.0404
0.028332,0.26441,0.43054,2.5193,0.0065757,1.6786,1.2839,2.3015,0.14123,0.99406,2.547,2.1907
0.038545,0.19967,0.32448,2.5709,0.028863,1.6884,1.1952,2.6171,0.13085,1.4984,2.8546,2.7696
0.00060429,0.11741,0.31191,2.3234,0.097292,1.7308,1.1849,2.9355,0.1185,1.3609,2.5773,2.2481
0.013443,0.22239,0.34376,2.1382,0.13792,1.6253,1.1183,2.056,0.14979,1.0935,2.3727,2.0393
0.0094473,0.30805,0.45279,1.723,-0.29599,1.6824,0.97377,1.6243,0.15565,0.8159,1.6424,1.7418
0.13143,0.34127,0.46565,0.76889,-0.71556,1.6327,1.2908,1.0607,0.14284,0.21213,0.74838,1.7935
0.021099,0.15829,0.25788,1.4754,-1.2853,1.6484,1.7672,1.355,0.1228,0.29275,0.90835,0.84071
0.00081053,0.17268,0.29324,1.2692,-2.5156,1.6517,1.4923,1.4637,0.11369,0.2465,0.6178,0.79125
