0.0091355,0.19134,0.11751,0.986,-0.59681,0.32362,1.5751,0.53331,0.095428,0.089684,0.070534,0.58495,0.61371
0.0068419,0.059666,0.11038,0.48596,-1.1582,0.77093,1.6437,0.78591,0.14593,0.096088,0.11369,0.74517,0.21048
-0.0016538,-0.033219,0.14108,0.23591,-1.6632,0.47143,1.6373,0.9551,0.019702,0.092456,0.17782,0.46402,0.3673
0.0050021,-0.057928,0.1393,0.32306,-1.9561,0.28555,1.626,0.89751,0.053057,0.09697,0.15919,0.49121,0.15025
0.0057772,0.1236,0.18128,1.034,-2.0648,0.27706,1.6194,1.1256,0.12289,0.09322,0.045177,0.56307,0.56966
0.012358,0.3251,0.10529,1.331,-1.6429,0.42841,1.6125,1.2225,0.10576,0.10061,0.12309,0.75594,0.56103
0.011931,0.25568,0.086785,0.6727,-1.0791,0.45598,1.6003,1.2852,0.44119,0.093449,0.23173,1.356,1.3927
0.0042596,0.24203,0.28441,0.945,-1.4982,0.39087,1.5851,1.4851,0.50864,0.091458,0.23649,2.0726,0.88763
0.009718,0.27437,0.39072,0.79559,-0.86089,0.51142,1.5812,1.4979,0.79115,0.10122,0.29143,2.7196,1.1696
0.0079955,0.25495,0.16057,0.41461,-0.077519,0.57653,1.5622,1.4015,0.78848,0.099286,0.40454,2.9474,1.1817
