0.098745,0.30786,0.5835,0.52614,0.33556,1.7116,1.3594,2.1481,0.12576,0.98789,0.31508,-0.031873
0.077474,0.35349,0.54973,0.77368,0.44729,1.7405,1.4668,2.3545,0.12779,1.8185,0.56909,-0.0069062
0.067813,0.37474,0.51931,1.1521,0.49776,1.7181,1.146,2.6938,0.13108,1.5888,0.58237,0.17728
0.050237,0.35986,0.41112,0.93161,0.58794,1.738,1.1304,2.5358,0.13064,1.6855,0.44097,0.43605
0.045644,0.33221,0.39111,0.6278,0.5765,1.7343,1.4049,2.6377,0.12813,1.931,0.53803,0.3628
0.035172,0.29379,0.43309,0.77236,0.095481,1.7256,1.5564,2.7008,0.13209,1.9376,0.57754,0.45839
0.031654,0.19342,0.40126,0.75471,-0.79399,1.7179,1.8574,2.6114,0.13363,1.7767,0.13044,0.59635
0.035731,0.22792,0.38663,1.0021,-1.3963,1.7128,1.9646,2.4459,0.13055,1.6884,0.10719,0.74185
0.035089,0.20369,0.37655,1.2605,-1.7382,1.7114,1.9706,2.2509,0.1259,1.578,0.30942,0.75108
0.044809,0.2671,0.35862,2.0969,-1.9945,1.708,2.0612,1.9217,0.12702,1.2323,0.62841,0.72493
