0.0020494,0.46307,0.341,0.47109,0.086462,-4.6768,1.7101,2.16,0.73809,0.15969,0.1535,0.42475,-0.060376,0.074129,0.73754
0.012222,0.58188,0.2966,0.36186,0.08973,-4.9399,1.734,1.9717,0.87599,0.15211,0.14858,0.45732,0.0489,0.020475,0.50427
0.012556,0.63143,0.27434,0.51354,0.089643,-4.7113,1.7336,2.0082,2.0985,0.1446,0.06104,0.74568,0.17282,0.018861,0.45329
0.051793,0.42021,0.36881,0.42098,0.099557,-4.1282,1.74,1.8734,2.4182,0.14966,0.14438,0.83793,0.3271,0.067117,0.71716
0.020877,0.32969,0.48421,0.12825,0.090689,-3.1956,1.7354,1.5532,1.9566,0.14351,0.10037,1.0894,0.17187,0.069099,0.46005
0.0094191,0.41859,0.65568,0.26492,0.14116,-2.0143,1.7251,1.5395,1.8507,0.13565,0.21394,1.4696,0.15698,0.09559,0.71247
-0.0048176,0.56761,0.52052,1.3403,0.11194,-1.2433,1.7117,1.6196,1.6127,0.1418,0.10685,1.2186,0.15376,0.074077,0.71687
0.010244,0.44447,0.41429,0.82161,0.10085,-0.44374,1.7072,1.6992,1.5202,0.12866,0.068346,1.268,0.1398,0.086903,0.62375
0.044143,0.48954,0.40171,0.69648,0.098236,0.17581,1.7093,1.7709,1.862,0.13442,0.15741,1.4305,0.29657,0.059408,0.42658
0.056146,0.42932,0.41542,0.26307,0.1167,0.60919,1.7047,1.8261,1.9225,0.15322,0.1146,1.4487,0.28446,0.042081,0.36589
