0,13.202873012217797,16.758709,19.671133805532,12.492847740650149,9.13936692662541
1,13.635220275307706,13.0309917,15.4034806226846,12.492847740650149,6.14267177321019
2,12.992265945611214,12.296843,11.9455448980443,12.492847740650149,4.29520737379787
3,14.222583292851805,8.896225999999999,8.65600960562001,12.492847740650149,3.36116225272416
4,14.733416223652863,7.120996,7.08090873062608,12.492847740650149,2.89392229914664
5,10.945210559786059,8.213132,8.15108128404243,12.492847740650149,2.87540846690534
6,14.313818982153641,8.461503,9.11801041569559,12.492847740650149,2.85696839541195
7,13.869954034370513,8.685294,9.43585235998034,12.492847740650149,2.87138853222133
8,8.028868318301045,9.587110000000001,10.3261574581266,12.492847740650149,3.03782218694689
9,8.982993834472119,9.971031,11.7369157597422,12.492847740650149,3.64046287536624
