0.024529,0.32366,0.096891,0.13088,0.29726,1.5492,1.1517,0.12596,0.26947,0.28561
0.057581,0.62789,0.38721,-0.1682,-1.2185,1.6095,0.91047,0.1294,0.02358,0.41164
0.1057,0.43862,0.4319,0.49521,-3.2585,1.6298,1.1669,0.13153,-0.1805,0.3635
0.076415,0.51044,0.29165,0.39757,-4.3964,1.6206,1.1037,0.13941,-0.011821,0.35653
0.049463,0.35842,0.48138,0.22579,-5.5737,1.6236,0.95889,0.13648,0.34141,0.13468
-0.042242,0.23957,0.477,-0.14013,-6.5124,1.6242,1.3453,0.13188,0.4905,0.033596
0.098883,0.1843,0.24099,-0.079038,-6.4701,1.6417,1.0652,0.13287,0.52908,0.11433
0.019691,0.33963,0.32939,0.36735,-6.4003,1.5971,1.1479,0.13049,1.1709,0.26482
0.024972,0.32081,0.41196,0.6972,-5.8093,1.5994,0.76304,0.12721,1.7685,0.40117
0.011559,0.45742,0.27557,0.98965,-4.594,1.6028,0.49483,0.13515,1.3597,0.44119
