0.012604,0.36952,0.2077,0.10451,0.069056,-249.37,1.3872,1.3872,1.6389,0.094924,-0.045685,0.46044,0.1103,0.047111,0.43249
0.05077,0.17447,0.27879,0.081586,0.083127,-3.7387,1.5624,1.2961,1.1606,0.11509,0.066487,0.55989,0.1748,0.12708,0.73895
0.0067354,0.079912,0.3617,-0.02887,0.080635,-2.9524,1.5829,0.80379,0.60392,0.084591,0.085831,0.82886,-0.079333,0.11891,0.26472
-0.016654,0.36556,0.51222,0.39298,0.13422,-1.8597,1.599,0.68007,0.55573,0.1015,0.13847,1.1742,-0.21858,0.090789,0.55166
-0.017045,0.57121,0.33575,1.5163,0.10499,-1.0664,1.5462,1.0817,0.37512,0.081857,0.0074849,1.0255,-0.026107,0.09549,0.22974
-0.0025091,0.47119,0.36394,0.70213,0.097601,-0.50027,1.5529,1.074,1.1332,0.088651,0.03521,1.087,0.018967,0.10156,0.079472
0.010024,0.43736,0.33879,1.001,0.10195,0.09817,1.5792,1.0123,1.107,0.10367,0.10283,1.0749,0.1309,0.074368,0.12943
0.022254,0.35493,0.3234,0.8399,0.12273,0.50298,1.5606,0.81925,1.104,0.13941,0.021172,1.0535,0.25009,0.16882,0.2391
-0.0045206,0.33278,0.18395,0.72101,0.10983,-4511.1,1.5385,0.74037,0.86347,0.12913,0.019239,1.2165,0.348,0.15963,0.48619
-0.0014928,0.20348,0.1781,0.61714,0.109,-0.22782,1.5473,0.76933,0.65103,0.11566,0.0064699,1.242,0.12058,0.11975,0.17761
