0.012288,0.22008,0.37411,0.86631,-1.701,1.7838,1.6106,2.3049,0.12587,1.4105,0.48527,0.66803
0.026815,0.2377,0.3852,1.1874,-2.0279,1.7786,1.7301,2.0097,0.13122,1.2235,0.82759,0.71199
0.083786,0.24309,0.43972,2.0458,-2.0698,1.7722,1.8442,1.4094,0.13057,0.79638,1.0751,0.73668
0.0226,0.21615,0.54457,2.9828,-2.0032,1.7689,1.9922,1.3214,0.12645,0.69065,1.9155,0.94209
0.018326,0.21971,0.46026,2.2839,-1.5575,1.7587,2.1762,1.7848,0.13307,1.2985,3.9253,2.8701
0.011595,0.33432,0.4031,2.3527,-1.4558,1.7616,2.3672,2.0842,0.12891,1.9823,4.2871,2.8658
0.015558,0.40469,0.39334,2.3608,-1.0275,1.7557,2.3931,2.2132,0.12532,2.6213,4.5842,3.3054
0.016975,0.34152,0.38604,1.9026,-0.54955,1.756,2.2605,2.4071,0.12196,3.0511,4.5858,3.2024
0.015984,0.36433,0.37501,1.5288,-0.11763,1.7529,1.9722,2.4088,0.11978,3.1801,4.0789,3.4269
0.015842,0.28337,0.4299,1.3664,0.06358,1.7522,1.7601,2.1141,0.12054,3.3727,3.0291,2.5025
