0.018935,0.22211,0.29321,2.8028,0.080856,-1.3448,1.6068,3.363,4.113,0.12214,0.24716,0.9273,1.9869,0.065005,1.8016
0.014614,0.56782,0.29117,2.2862,0.09647,-1.5104,1.6684,3.4488,5.0535,0.1318,0.19732,1.605,1.8605,0.099113,2.1886
0.018348,0.34049,0.24504,2.2023,0.098543,-1.7861,1.6786,3.0145,4.9462,0.14282,0.20762,2.1449,2.0514,0.13121,2.0037
0.0012943,0.54839,0.52187,2.0478,0.093088,1330.3,1.6887,2.7961,5.447,0.14612,0.26694,1.6686,1.9691,0.15743,1.7182
0.0065106,0.4001,0.6067,2.1831,0.090378,-2.7662,1.6259,2.5006,4.8809,0.12374,0.22219,1.5026,1.5185,0.075664,1.155
0.013071,0.25299,0.61431,1.6915,0.112,-2.8739,1.6692,2.0525,3.136,0.13183,0.14672,1.22,0.91159,0.041438,1.1136
0.057332,0.45676,0.58932,0.94905,0.11304,-3.3342,1.68,1.0323,1.131,0.14846,0.08967,0.8172,0.63172,-0.023437,1.2029
0.0024834,0.39305,0.21001,1.126,0.11575,-2.6194,1.6237,1.3166,0.73567,0.12171,0.094418,0.5198,0.87783,0.031839,0.89565
0.025016,0.39394,0.17622,0.70085,0.10825,-1.29,1.6406,1.4438,0.4562,0.11317,0.044741,0.066223,0.4149,0.042761,0.48836
0.004079,0.26272,0.22318,0.36357,0.10205,-1.5594,1.6499,1.2864,0.24033,0.12232,0.044727,0.055981,-0.20202,0.060121,0.38609
