0.008874,0.33055,0.61818,2.2345,0.12898,-0.30854,1.7618,3.1402,3.8972,0.12405,2.1064,5.5547,0.088003,3.7169
0.03874,0.36584,0.45433,2.3017,0.12818,-0.29019,1.7744,3.4175,4.2465,0.13011,2.6077,5.9971,0.051232,3.3781
0.016225,0.29721,0.4518,2.3229,0.12235,-0.049789,1.7695,3.806,4.5502,0.12152,2.9045,6.1729,0.058521,3.4154
0.009692,0.20825,0.36585,1.906,0.12789,0.0072328,1.7667,2.8521,3.9122,0.12558,2.9862,5.5061,0.066386,3.0582
0.0087692,0.18476,0.45925,1.4824,0.1264,0.031394,1.7664,2.5263,2.7517,0.1238,3.1116,4.096,0.05451,2.588
0.067895,0.17595,0.44825,0.91328,0.12555,0.038424,1.7605,2.2112,1.8598,0.12835,1.9079,2.6171,0.045533,2.013
0.034842,0.14579,0.42808,0.72586,0.12667,0.039425,1.7613,1.7454,1.3621,0.12759,1.0818,2.7742,0.041789,1.3085
0.032902,0.1956,0.46758,0.8344,0.1271,0.03834,1.7461,1.8279,1.306,0.11809,0.89923,1.6067,0.050162,0.93959
0.027169,0.2298,0.42897,0.50215,0.12498,0.023027,1.7439,1.5111,1.5255,0.11889,0.69048,0.60154,0.047102,1.3607
0.047682,0.35007,0.42946,0.49825,0.12683,0.026582,1.7469,1.884,2.3991,0.12139,0.51691,0.56858,0.041772,1.7637
