0.01451,0.42205,0.39919,0.35611,0.093734,1.6251,1.0515,2.0069,0.13189,1.3459,-0.0074107,0.80135
0.023618,0.32009,0.23329,0.55739,0.30453,1.6964,0.96562,1.624,0.14987,1.2891,0.23747,0.76525
0.039582,0.30536,0.046753,0.82028,0.21908,1.7006,1.4372,1.7435,0.13348,1.3263,0.31716,0.51812
0.046339,0.26803,0.16072,1.1542,0.31807,1.7061,1.4089,2.434,0.13386,1.0402,0.50802,0.51178
0.029579,0.26066,0.21725,2.8477,0.33057,1.7165,1.5827,0.63887,0.12524,0.43509,0.5936,0.45799
0.036532,0.26553,0.56751,3.3493,-0.11595,1.7007,2.5568,0.65469,0.1107,-0.0061184,1.3815,0.46544
0.0389,0.24771,0.55994,2.6976,-0.065245,1.7192,3.1205,3.2464,0.13634,0.74603,4.1196,2.7589
0.020351,0.26988,0.24864,2.2913,0.31156,1.6588,3.4813,4.9161,0.13095,1.4607,4.0134,2.7801
0.02497,0.48058,0.30362,2.3607,0.3416,1.6865,3.6026,5.7266,0.12973,2.4861,4.4788,3.3644
0.04148,0.52257,0.31661,2.4236,0.64723,1.6784,3.236,4.7595,0.1166,2.9197,4.7832,2.7869
