0.0035884,0.30497,0.32994,0.49317,0.086349,-2.1593,1.749,1.213,1.4175,0.12698,0.26344,0.54412,0.52447,0.10709,0.48073
0.023334,0.28301,0.46016,0.74237,0.094568,-3.1165,1.7436,1.076,1.3922,0.11634,0.22241,0.65014,0.090222,0.033537,0.29311
-0.025771,0.27509,0.6255,0.53767,0.099565,-3.6968,1.7426,1.2367,2.5805,0.098181,0.15092,0.62421,0.36821,0.12678,0.8577
-0.0099502,0.3684,0.56679,0.52602,0.10576,-4.0628,1.7421,1.1978,2.8255,0.098315,0.13051,0.65879,0.21804,0.095219,0.6714
-0.011789,0.4885,0.42818,-0.064719,0.099912,-4.1803,1.7395,1.0283,1.7697,0.12651,0.095575,0.44843,-0.12942,-0.037469,1.0212
0.072566,0.37725,0.3025,-0.66698,0.10057,-4.5629,1.7312,0.92874,0.62328,0.11568,0.060156,0.38933,0.27638,-0.065199,0.70718
0.010398,0.29162,0.47027,-0.18481,0.11524,-4.6759,1.7258,1.0315,0.62446,0.14619,0.095209,0.5149,0.0010984,0.017439,0.51072
0.018325,0.37621,0.39391,-0.020766,0.10546,-4.9388,1.7169,1.2978,0.65591,0.15642,0.094932,0.36254,0.1813,0.048551,0.29075
0.018865,0.35958,0.33895,0.049744,0.09912,-4.7107,1.7181,1.3283,1.5942,0.142,-0.014955,0.64438,0.3135,0.036575,0.58077
0.051834,0.31224,0.35958,0.20123,0.10627,-4.128,1.7141,1.1752,1.9254,0.13747,0.07068,0.4961,0.5077,0.051495,0.55133
