0.060229,0.23057,0.46964,0.98609,-5.7418,1.611,0.94892,1.7628,0.12662,0.91456,0.13723,0.4294
-0.0034438,0.17253,0.44311,0.63383,-4.0695,1.6543,0.57733,2.0581,0.11736,1.031,0.081573,0.29465
0.0067832,0.061744,0.47239,0.94532,-2.621,1.6701,0.67031,1.8261,0.12644,1.1113,0.083708,0.084967
0.00097181,0.036243,0.3032,0.6936,-0.17635,1.6892,0.72071,1.2498,0.13507,1.1655,0.29317,0.27391
0.018721,-0.041644,0.30919,0.37842,0.84928,1.6915,1.2984,0.7085,0.12341,1.1688,0.22155,0.50751
0.021621,0.070342,0.22804,-0.099238,1.4335,1.6637,1.1305,0.88525,0.11907,1.4782,0.25706,0.42187
0.0095709,-0.049092,0.16865,-0.00016724,1.3246,1.7039,0.97404,0.71145,0.12584,1.4158,0.19409,0.57915
0.018429,-0.15884,0.32817,0.088661,-3473.2,1.6409,1.1859,1.1737,0.12956,1.2752,-0.25357,0.70569
0.0025589,0.30163,0.44971,0.10334,1.2403,1.6541,1.3926,1.3353,0.12496,1.0543,-0.79804,0.77894
0.019207,0.27726,0.39624,1.6749,0.6471,1.6585,1.566,1.3352,0.12511,0.24312,-0.96734,0.54942
