0.027901,0.00048388,0.22238,2.5088,0.084186,0.069017,1.3263,2.6124,0.067691,0.012039,0.60372,2.5089,-0.031153
0.033581,0.14866,0.53874,1.8091,0.096274,0.073371,1.4793,2.8899,0.18552,0.20278,0.86094,2.449,-0.02978
0.022122,0.14431,0.45416,1.5056,0.10555,0.22456,1.5121,3.1705,0.10621,0.20404,1.3778,3.0529,-0.010993
0.01236,0.46604,0.26484,1.4561,0.11549,-0.15663,1.5164,2.7969,0.23135,0.1844,2.1481,2.872,0.09655
-0.021208,0.30402,0.27006,1.6718,0.097113,-0.77431,1.5234,2.6048,0.11166,0.2982,2.6764,2.5513,0.047216
0.0054998,0.24684,0.43492,1.4424,0.10775,-0.92806,1.5164,2.4207,0.15395,0.2009,2.9841,1.944,-0.069726
0.0029475,0.43298,0.19242,1.2581,0.1219,-1.6342,1.5139,1.6743,0.097943,0.15858,2.4029,0.95532,-0.1291
0.02397,0.010906,0.51561,1.0748,0.11599,-2.0209,1.5339,1.1319,0.19945,0.15664,1.6617,0.80936,-0.0048055
-0.01351,0.088318,0.59439,0.53959,0.11232,-2.3396,1.5312,1.3609,0.2455,0.087694,0.51288,0.68,0.020179
-0.010093,0.091769,0.37262,0.79629,0.097052,-2.4801,1.4891,1.0409,0.20011,0.043467,0.084487,0.21969,0.042814
