0.024784,0.35424,0.30821,0.41387,0.12577,0.0002011,1.7518,1.554,0.12883,0.23495,3.7167,1.8142,0.039415
0.01473,0.34066,0.29361,0.59427,0.1264,0.00019767,1.7494,1.7671,0.12583,0.20362,2.7116,2.9692,0.071147
0.019165,0.37865,0.41006,0.47449,0.12826,0.00018942,1.744,1.8099,0.115,0.18766,1.9229,2.5234,0.090688
0.017138,0.37394,0.40421,0.2239,0.12344,0.00018169,1.7395,1.5993,0.11199,0.15851,1.475,1.6809,0.060452
0.034318,0.4909,0.35688,0.047904,0.13075,0.00018263,1.7343,1.6176,0.12285,0.10845,1.2436,1.423,0.079477
0.022869,0.37288,0.3109,0.1245,0.12827,0.00017894,1.7327,1.2688,0.13194,0.1518,1.2571,0.96995,0.05413
0.025345,0.35081,0.44926,0.40394,0.12371,0.00015657,1.7311,1.7044,0.12175,0.093357,2.0442,0.97188,0.054433
0.023953,0.33703,0.67735,0.67613,0.12523,0.00014938,1.7254,1.9933,0.13179,0.15863,2.3836,0.7442,0.053636
0.040872,0.40946,0.59364,1.2395,0.12336,0.00014467,1.7183,1.9572,0.12477,0.22531,2.1581,0.37259,0.032954
0.03764,0.48887,0.4528,0.81529,0.12368,0.00014219,1.7193,1.4887,0.11894,0.12839,2.0818,0.35263,0.037022
