-0.064898,0.17346,0.3122,0.042763,0.048989,1.6396,1.4639,0.12042,0.18184,0.38522
0.077091,0.12712,0.15675,0.082195,0.20633,1.6667,1.2354,0.11329,0.24722,0.35171
0.012359,0.2169,0.29219,0.26334,0.3547,1.6679,1.1836,0.11443,0.87071,0.25551
0.0015486,0.19655,0.36751,0.47186,0.45128,1.6596,1.0568,0.11463,1.4381,0.45121
0.017724,0.33703,0.30256,0.87211,0.45213,1.6582,0.95952,0.11537,1.2827,0.6031
0.015254,0.32227,0.23343,0.53286,0.53442,1.6518,1.0167,0.11166,1.106,0.62749
0.0013678,0.34914,0.24426,0.24138,0.47416,1.6501,1.0769,0.10984,1.2271,0.81382
0.0071188,0.47723,0.28637,0.48018,0.5205,1.6434,1.1001,0.11195,1.0541,0.58951
0.0059267,0.43171,0.18263,0.41449,-0.53913,1.6368,1.1159,0.1187,1.1378,0.43612
0.0042052,0.38627,0.26142,0.017677,-1.0365,1.6316,0.97694,0.11526,1.4614,0.27132
