-0.029118,0.26305,0.21918,2.6618,-1.2806,1.5931,1.9329,2.8642,0.1272,2.7842,5.1373,2.7819
0.021394,0.23606,0.41956,2.473,-1.9182,1.6654,1.9719,2.5568,0.11476,3.334,4.5723,2.6765
0.021871,0.2695,0.53484,1.7313,-2.7664,1.6652,1.1864,1.8414,0.12179,3.6517,3.9522,2.2523
0.0015483,0.29677,0.60937,1.0598,-3.1218,1.6746,1.384,1.7465,0.13291,3.6616,3.2056,2.1325
0.017657,0.40909,0.65547,0.88152,-3.2003,1.6721,1.3404,1.0508,0.13068,2.6271,1.3976,1.8742
0.019746,0.39308,0.36929,1.0528,-3.0565,1.6724,1.3603,0.89666,0.11416,1.9658,1.6158,1.2782
0.023001,0.41724,0.43452,0.69774,-1.5811,1.6818,1.4587,0.5564,0.11704,1.1582,1.1151,0.89262
0.022483,0.33048,0.34974,0.36685,-1.563,1.6222,1.5305,0.75804,0.11427,0.78893,0.45954,1.0413
0.026544,0.36732,0.43089,0.26394,-1.3916,1.6462,1.7759,1.9698,0.11242,0.42016,0.37889,1.4265
0.016455,0.31307,0.47884,0.53431,-0.21884,1.6414,1.4374,2.6721,0.12075,0.419,0.41848,1.4393
