-0.016281,0.25217,0.12427,1.8967,0.082281,-2.0154,1.4783,3.8246,6.3374,0.13103,3.3631,2.6595,-0.012818,2.0192
-0.0063267,0.025429,0.091615,1.1535,0.078738,-41.249,1.5382,3.756,5.6695,0.13097,3.3309,2.6533,0.075223,1.8753
0.021243,0.15706,0.42173,0.97793,0.075594,-5.208,1.5953,3.4707,4.1676,0.12968,2.8075,1.7834,0.06101,1.4262
0.11733,0.20777,0.40689,0.24606,0.095582,-2.7774,1.6242,3.038,1.4343,0.12685,1.6101,0.6987,0.034086,2.007
0.017918,0.21377,0.30376,0.23879,0.10231,-2.096,1.5852,2.5282,0.41913,0.13055,0.7117,0.84308,-0.014717,1.2455
0.0015285,0.33941,0.22807,0.28993,0.10222,-1.7138,1.5536,2.271,0.51949,0.13331,-0.059732,0.09955,0.12655,0.14424
0.032708,0.38982,0.26216,0.66363,0.10244,-1.7513,1.6318,2.455,0.37074,0.11394,-0.15899,-0.0094301,0.21113,0.69689
0.084323,0.27297,0.56686,0.57512,0.10761,-0.10051,1.5517,2.7247,1.3147,0.12645,-0.078781,-0.15205,0.15218,0.67157
-0.0045388,0.17538,0.43669,0.76191,0.11574,-0.17361,1.5421,2.3654,1.7885,0.13687,0.1612,0.20729,0.0016279,0.65862
-0.0012432,0.18479,0.33537,0.47994,0.10258,0.52101,1.5501,2.0156,1.7813,0.1244,1.0372,0.13808,0.038919,0.45031
