0.021211,0.44183,0.43626,1.322,3.5238,1.7923,1.5837,0.12177,1.7157,0.98482
0.020599,0.38196,0.4156,1.0278,2.1024,1.7885,1.5986,0.13143,1.7811,0.77707
0.020338,0.34965,0.46201,0.85792,0.95689,1.7865,1.6748,0.13348,1.8644,0.77608
0.019986,0.36148,0.5177,0.89357,0.52258,1.7835,1.7607,0.12824,1.7734,0.93357
0.019708,0.28363,0.4494,1.142,0.83566,1.7793,1.7635,0.13416,1.5548,0.72871
0.019531,0.29345,0.45292,1.17,1.1746,1.7748,1.7501,0.12899,1.4323,0.71549
0.019257,0.21807,0.46538,2.1872,0.89859,1.7717,1.849,0.13042,1.402,0.76259
0.018955,0.26874,0.42098,3.1545,0.77743,1.7682,1.9619,0.13332,0.89658,1.008
0.018994,0.27756,0.42892,3.3263,0.97639,1.7616,2.2087,0.12923,0.77246,1.1973
0.019259,0.25623,0.47923,3.0822,1.5139,1.7581,2.6313,0.13252,1.3939,3.4253
