0.085927,0.53215,0.72824,0.85819,0.12394,0.00027592,1.795,1.3549,0.13784,0.20809,1.5413,-0.011718,0.046351
0.062255,0.60163,0.29871,0.65203,0.1308,0.00029834,1.7957,1.2868,0.13505,0.11422,1.5445,-0.18727,0.060574
0.075197,0.46102,0.23738,0.61056,0.13027,0.0003045,1.7904,1.3401,0.12569,0.12817,1.5242,-0.16719,0.061381
0.049054,0.40526,0.48474,-0.12795,0.12653,0.00029894,1.7876,1.0227,0.10599,0.16407,1.6392,0.024831,0.1211
0.060262,0.20983,0.2174,-0.0067982,0.13585,0.00029069,1.7829,1.2989,0.11652,0.086997,1.645,0.1265,0.067048
0.049304,0.13641,0.28808,0.21446,0.13025,0.00028839,1.7788,1.5448,0.10884,0.079639,1.6295,0.64172,0.12477
0.048176,0.20506,0.44973,0.40941,0.13276,0.00028517,1.7731,1.6425,0.12561,0.14002,1.5487,0.66954,0.063086
0.026965,0.2835,0.29206,0.84433,0.12436,0.00028343,1.766,1.8324,0.14455,0.13727,1.2805,0.86973,0.04712
0.02946,0.2534,0.25544,2.1932,0.12343,0.00028129,1.7634,1.9228,0.13349,0.11369,0.46462,0.64493,0.047712
0.02025,0.18316,0.33414,2.4324,0.1276,0.00027249,1.7621,2.787,0.13664,0.25199,-0.017232,0.73144,0.031603
