0.022449,0.14905,0.21948,2.4154,0.29464,1.5959,1.5968,0.37409,0.12034,0.47871,0.65008,0.66467
0.03132,0.13693,0.20037,2.533,0.34592,1.5525,1.7032,1.0985,0.11709,0.86228,0.91384,1.2388
-0.0036976,0.041222,0.16542,2.3271,869.69,1.6234,1.5659,1.2768,0.11309,0.80038,0.65304,1.0513
0.0098821,0.10291,0.15507,2.128,0.21937,1.6301,1.4862,0.66278,0.1475,0.67669,0.82402,0.76485
0.015635,0.19272,0.41833,1.6038,-0.2232,1.6205,1.4283,0.52522,0.15099,0.46307,0.43492,0.64291
0.13005,0.29549,0.5277,0.82009,-0.75772,1.6277,1.5664,0.7569,0.13386,-0.074402,0.13664,0.97708
0.019092,0.12579,0.19805,1.4784,-1.5015,1.646,1.8885,0.90359,0.11235,0.010308,0.32308,0.44534
0.0023763,0.11552,0.079798,1.4399,-2.4201,1.5719,1.4373,0.59336,0.1071,0.074596,0.21225,0.53372
0.11127,0.18531,0.22835,1.3548,-4.443,1.6141,1.4003,0.16453,0.13332,0.1805,-0.095275,0.79737
0.18893,0.25701,0.34617,1.3498,-5.44,1.6092,1.168,0.51206,0.13288,0.44627,0.14706,0.70826
