0.036843,0.3426,0.3026,1.5574,0.10468,0.00043693,1.7866,0.69296,0.15052,0.17693,1.6525,0.1842,0.10573,0.64629
0.045426,0.37439,0.25584,0.83593,0.12896,0.00039222,1.7807,0.52637,0.1444,0.093474,1.7532,-0.052609,0.085031,0.73692
0.016516,0.41934,0.3557,1.2235,0.11225,0.00035569,1.7798,0.81507,0.14492,0.042808,1.7508,0.083823,0.11506,0.50877
0.04793,0.27221,0.46158,0.99825,0.14307,0.00033819,1.7756,1.081,0.13084,0.1023,1.8503,0.49601,0.11425,0.3898
0.045706,0.23206,0.29006,0.80519,0.15445,0.00033258,1.7748,1.0211,0.1269,0.049482,1.7611,0.12364,0.22113,0.18758
0.038227,0.37718,0.4437,0.79605,0.14074,0.00033217,1.7694,0.88821,0.11923,0.06017,1.7456,-0.24595,0.19533,0.28327
-0.0051981,0.37954,0.33691,1.1616,0.17222,0.00034158,1.7634,0.94128,0.11278,-0.0017149,1.5797,-0.12676,0.086254,0.64592
3.677e-06,0.28275,0.20672,1.4208,0.1923,0.00035225,1.7542,1.2681,0.11936,0.13011,1.4266,0.22578,0.18722,0.64806
-0.0020526,0.09643,0.34418,3.1261,0.15009,0.00036312,1.754,1.7015,0.12555,0.080647,1.035,0.49878,0.23455,1.0116
0.0084374,0.13836,0.60926,3.6945,0.12461,0.00036682,1.7518,2.4509,0.11206,0.11137,0.6696,1.2886,0.20984,1.0427
