-0.0012877,0.39284,0.51776,2.2452,0.070068,1330.3,1.621,3.8611,5.887,0.14149,0.34022,0.97502,3.8595,0.084678,2.7944
0.005534,0.27013,0.56411,2.4283,0.0695,-2.7667,1.6345,3.5157,5.1578,0.11878,0.27985,1.0347,2.9201,0.049152,2.1558
0.013872,0.14813,0.59853,1.9827,0.087528,-2.8742,1.6784,3.1131,3.1945,0.12536,0.16932,0.96271,2.0049,0.024136,1.5204
0.059624,0.36198,0.59404,1.1611,0.095469,-3.3344,1.6759,2.3664,0.87779,0.14385,0.081164,0.67592,0.86035,-0.047572,1.5629
0.0045007,0.34162,0.19876,1.2851,0.1038,-2.6194,1.6799,1.7569,-0.32307,0.11691,0.11415,0.35635,1.0792,0.0068765,0.85331
0.024722,0.34994,0.16762,0.73568,0.101,-1.29,1.6634,2.1408,-0.21842,0.11303,0.067381,0.014201,0.27587,0.028721,0.54226
0.002858,0.20403,0.24215,0.39267,0.10017,-1.5596,1.6964,2.0076,-0.010473,0.11948,0.091712,0.12457,-0.040618,0.057832,0.57298
-0.02355,0.070694,0.54844,0.38231,0.12067,-3.1897,1.6159,2.1185,1.0635,0.11464,0.10587,0.038641,0.14235,0.1004,0.67404
0.069922,0.26613,0.44134,0.070791,0.10562,417.03,1.6084,1.868,1.5652,0.13745,0.17045,-0.099837,0.36931,0.18385,0.7201
0.046804,0.1638,0.32854,0.13604,0.094209,-2.1006,1.6489,2.1614,1.5377,0.12407,0.12395,0.49892,0.24146,0.082121,0.4193
