0.040228,0.35556,0.41484,1.1468,0.60678,3.5065,1.7956,1.2905,2.231,0.12993,1.6132,0.41683,0.70982
0.031924,0.45059,0.34047,0.12957,0.58642,2.5672,1.7933,1.2899,2.0441,0.1261,1.4882,0.52941,0.84384
0.031157,0.42133,0.40393,0.358,0.44515,1.0722,1.7829,1.423,1.961,0.13108,1.7239,0.33916,0.81206
0.031126,0.43951,0.2558,0.071809,0.0084154,0.3881,1.7742,1.6589,1.6277,0.12766,1.6375,0.32282,0.661
0.032839,0.3269,0.16691,0.42021,-0.64099,0.50196,1.7684,1.6775,1.8564,0.12248,1.4572,0.20329,0.72853
0.029481,0.35133,0.21402,0.022985,-1.2484,0.58656,1.7605,1.6711,1.9767,0.126,1.3884,0.22201,0.6969
0.031889,0.23025,0.30139,0.53112,-1.7295,0.61821,1.7541,1.6236,1.9406,0.13201,1.3989,0.48724,0.82527
0.031635,0.23783,0.37024,0.75947,-2.0139,0.60233,1.7402,1.5948,2.0086,0.12386,1.2853,0.72246,0.85371
0.029978,0.28491,0.38075,2.5307,-1.8648,0.58577,1.7382,1.8379,1.3588,0.12715,0.75113,0.78783,0.88905
0.033806,0.30007,0.71177,3.2961,-2.0113,0.57183,1.7261,1.8721,1.2861,0.12821,0.7077,1.1533,1.1247
