0.092842,0.67706,0.36625,0.52568,0.070991,0.19612,1.6437,0.67126,1.7325,0.13274,0.11293,1.2096,0.16662,0.10799,0.57973
0.0027571,0.42042,0.28092,-0.037539,0.096199,0.21947,1.6802,0.66621,1.851,0.13977,0.10699,1.0915,0.36279,0.030388,0.73195
0.017159,0.23941,0.36538,0.55006,0.10591,0.5667,1.7036,0.37106,2.2227,0.14026,0.15934,1.5482,0.42917,0.0091086,0.89174
0.024147,0.33803,0.32087,0.39106,0.097659,1.0115,1.7182,0.47922,2.2226,0.12238,-0.016158,1.6883,0.13922,0.058596,0.84975
0.017857,0.39733,0.26282,0.29189,0.10323,0.42493,1.7087,0.7206,1.8434,0.11803,0.10464,1.732,-0.10221,0.062848,0.66011
0.013835,0.25804,0.2819,0.069469,0.11021,-0.047867,1.6903,0.94691,1.551,0.13525,0.11377,1.7041,0.0019237,0.1213,0.49086
0.0033532,-0.032913,0.2953,0.43225,0.11243,-0.12584,1.7153,1.1661,1.5532,0.13719,0.18207,1.4799,0.34947,0.12302,0.66659
0.0033964,0.016663,0.3139,0.38264,0.1137,-0.20217,1.6355,1.3475,1.3202,0.15143,0.22375,1.5623,0.7611,0.10119,0.46242
-0.0053744,-0.073127,0.39906,1.7946,0.10993,-0.22962,1.6741,1.6515,1.3209,0.13063,0.11426,0.8821,0.92481,0.061157,0.65868
0.027066,0.057577,0.39323,1.9544,0.1171,-0.186,1.6817,2.2884,1.6061,0.12818,0.085229,0.73084,1.54,0.12515,0.82504
