0.0062635,1.2632,0.37832,-0.27788,0.10864,-4.1169,1.3732,1.317,0.70762,0.12114,0.17964,0.28156,0.25444,0.033946,0.76937
0.092074,0.96134,0.35907,-0.47023,0.11423,-4.5088,1.3816,1.4433,0.78719,0.12323,0.11314,0.26841,0.5003,0.070785,0.76019
0.042661,0.726,0.34485,-0.33773,0.11413,-4.6417,1.3782,1.4964,0.81581,0.12913,0.10527,0.28205,0.32246,0.11436,0.76975
0.041913,0.68337,0.32243,-0.17691,0.11361,-4.956,1.3764,1.4843,0.97747,0.12628,0.1426,0.33195,0.22192,0.088207,0.74927
0.032782,0.69614,0.40924,0.15989,0.11423,-4.8232,1.3738,1.5436,1.5551,0.12631,0.10159,0.31958,0.22187,0.035445,0.68135
0.058934,0.49974,0.42576,-0.032175,0.11501,-4.2755,1.3678,1.496,1.8771,0.12612,0.077777,0.48983,0.26932,0.037558,0.59736
0.028245,0.43792,0.49689,-0.30519,0.11339,-3.387,1.3664,1.4457,1.7643,0.12557,0.070705,0.87606,0.2286,0.043169,0.61198
0.029376,0.4591,0.60033,-0.13913,0.11685,-2.2582,1.3612,1.405,1.7497,0.1195,0.12405,1.2204,0.18038,0.048525,0.64682
0.026502,0.53664,0.47751,0.19649,0.11423,-1.4417,1.3551,1.3981,1.6854,0.12747,0.082976,1.2872,0.26595,0.057814,0.66792
0.026405,0.57301,0.3676,0.056378,0.11332,0.19208,1.3508,1.4166,1.5698,0.12909,0.13727,1.2872,0.27808,0.042568,0.62178
