0.0070632,0.40029,1.1027,1.0562,0.1238,-0.00013628,1.7457,0.81264,0.11841,0.31555,3.1139,1.9911,0.38752,3.524
0.0077274,0.38333,0.47046,1.6009,0.11979,4.459e-05,1.7398,1.0869,0.12276,0.18419,1.9404,1.6579,0.21111,2.0055
0.024205,0.3175,0.56331,1.2403,0.12549,0.00020565,1.7409,1.415,0.11316,0.12985,1.4938,1.242,0.17253,1.7059
0.094705,0.63609,0.4915,0.43284,0.12176,0.00030726,1.7356,1.4195,0.12732,0.11651,1.3426,0.60731,0.21532,1.5435
0.044808,0.52019,0.32696,0.47228,0.1212,0.00037477,1.73,1.3458,0.12512,0.12502,1.3783,0.45926,0.17672,1.3545
0.039878,0.34716,0.39414,0.66718,0.12309,0.00040411,1.7279,1.6383,0.11773,0.14651,1.084,0.30724,0.075227,1.0641
0.039358,0.55233,0.5194,0.63752,0.12475,0.00043354,1.7247,1.3387,0.12066,0.1737,1.638,0.38661,0.069254,0.81295
0.06658,0.62984,0.63926,0.45227,0.12178,0.00042213,1.7199,1.683,0.10408,0.13235,2.1362,0.53198,0.12381,0.89457
0.048519,0.54658,0.44807,1.242,0.12321,0.00039097,1.7162,1.1514,0.11786,0.19331,2.1978,0.40458,0.07616,0.94373
0.052443,0.52516,0.39293,0.71709,0.11975,0.0003708,1.7105,0.89914,0.11624,0.12444,2.2405,0.29967,0.089966,1.0248
