0.013884,0.17447,0.37275,1.4678,-0.57495,1.5936,1.1596,0.72721,0.14787,0.18304,-0.11216,0.35852
0.13141,0.26211,0.39377,0.69798,-0.90151,1.6614,1.4678,0.74177,0.13627,-0.28181,-0.39627,0.67573
0.01916,0.073199,0.19378,1.3674,-1.4659,1.6751,1.7563,0.99489,0.11844,-0.028113,0.046993,0.23032
0.0023206,0.13496,0.27866,1.3127,-2.7599,1.6694,1.4778,1.0743,0.10358,0.018492,0.041739,0.37748
0.11935,0.20175,0.36943,1.0378,-4.9267,1.6701,1.3758,0.54847,0.12495,0.05301,-0.24937,0.74699
0.18949,0.24537,0.36156,1.0435,-5.8821,1.6703,1.2424,0.69745,0.1202,0.24478,-0.0088368,0.82269
0.014927,0.23014,0.40953,1.0775,-5.7729,1.6805,1.1539,0.63579,0.11927,0.29374,0.19108,0.51283
0.037111,0.49101,0.40813,0.15635,-6.4041,1.6257,1.4751,0.52629,0.11261,0.69697,0.21599,0.62246
0.033658,0.36481,0.589,0.96603,-5.7326,1.6508,1.4915,0.90543,0.10981,1.2336,0.067948,0.66541
0.0066963,0.36603,0.51439,1.0761,-3.621,1.6423,1.1561,1.2758,0.11726,1.2617,0.10064,0.52218
