0.014797,0.56778,0.35625,0.78724,0.13365,4.6115e-05,1.7704,2.0734,0.149,0.11523,0.23157,-0.44246,0.063612
0.032181,0.50753,0.3767,0.72933,0.13495,3.8452e-05,1.7668,2.1037,0.14175,0.14975,0.031605,-0.44501,0.067253
0.018233,0.4818,0.34618,0.97304,0.12919,2.8438e-05,1.7635,2.1951,0.13419,0.16202,0.30254,-0.7437,0.03885
0.015555,0.49324,0.32953,0.95835,0.12853,1.9803e-05,1.7597,2.1568,0.1198,0.14676,1.1547,-0.41614,0.047865
0.014741,0.38624,0.32643,0.95294,0.1297,1.4192e-05,1.7551,2.1401,0.11958,0.20979,1.7136,-0.14714,0.051762
0.013775,0.34264,0.31401,0.52498,0.12521,1.1205e-05,1.7515,2.1421,0.11578,0.26365,1.7552,-0.20958,0.050632
0.013681,0.34851,0.30266,0.38618,0.12965,1.0062e-05,1.7478,2.0809,0.11184,0.19797,2.0061,0.0092792,0.040891
0.013057,0.35959,0.31573,0.72136,0.13008,1.1855e-05,1.744,1.9853,0.10632,0.12834,2.1014,0.38121,0.044674
0.012903,0.34027,0.31871,0.85334,0.12621,1.5405e-05,1.7399,1.7249,0.10396,0.15543,2.3211,0.19951,0.044438
0.013043,0.35359,0.31359,1.0911,0.13153,1.8668e-05,1.7363,1.4613,0.10273,0.17683,2.0449,-0.33835,0.066038
