0.013693,0.065527,0.43065,0.86362,-0.017311,1.6233,1.4135,1.5386,0.12477,1.2915,0.31379,0.48266
0.018183,0.15771,0.46871,1.678,-0.020635,1.6605,1.5603,1.6748,0.14159,1.1611,0.37032,0.40919
0.053579,0.18141,0.64108,2.0414,-0.23348,1.7079,1.7501,1.3709,0.1333,0.77282,0.40675,0.55668
0.016259,0.16351,0.6187,3.4093,-0.46348,1.7071,2.6051,1.9473,0.14716,0.51077,0.76968,0.64395
0.012857,0.26193,0.65033,2.3391,-0.70897,1.6945,3.0909,4.8686,0.15744,1.1432,2.8443,2.7983
-0.015622,0.29264,0.47174,2.392,-0.27128,1.68,3.0567,6.0831,0.12854,1.52,3.2147,2.8596
0.0171,0.39343,0.53108,2.3193,-0.23644,1.7057,3.4057,7.0083,0.12254,1.8213,3.3484,2.9819
0.0021209,0.36448,0.45622,1.7376,-0.062053,1.6731,3.253,7.0809,0.11607,2.1335,3.2943,2.7948
-0.010834,0.48614,0.43313,1.2129,0.090983,1.6669,2.578,6.0055,0.12689,1.9057,3.1917,2.8842
0.080273,0.23279,0.50415,1.1228,1.5932,1.6758,1.9126,4.7843,0.13553,1.6789,3.0016,2.0134
