0.013807,0.25872,0.25881,0.41848,0.13089,0.10182,1.6963,1.9791,2.4658,0.12899,0.083538,0.61545,0.31607,0.041019,0.70276
0.014503,0.25545,0.32649,0.38685,0.12987,0.13769,1.7246,1.8387,2.2699,0.12335,0.097359,0.78286,0.26819,0.037202,0.72873
0.01284,0.29247,0.34018,0.35557,0.13063,0.19308,1.7214,1.6704,2.2437,0.12253,0.16689,0.91978,0.26222,0.042356,0.68342
0.01222,0.36117,0.30455,0.34137,0.129,0.19769,1.717,1.5616,2.1113,0.12547,0.12375,0.91538,0.26549,0.042099,0.62174
0.011914,0.37813,0.33992,0.33119,0.12836,0.19224,1.7195,1.6004,1.8218,0.13063,0.16797,0.86269,0.24367,0.030006,0.62128
0.015188,0.42028,0.33063,0.3503,0.12658,0.12947,1.7154,1.5565,1.604,0.12315,0.18633,0.90295,0.22921,0.046123,0.62153
0.012163,0.4426,0.32408,0.45693,0.12714,0.070211,1.7023,1.6008,1.6217,0.12166,0.16679,1.0468,0.23333,0.036967,0.63988
0.011838,0.44966,0.34396,0.34827,0.12903,-6719.6,1.7031,1.6206,1.6397,0.1212,0.11208,1.1215,0.22885,0.034164,0.62917
0.011571,0.39915,0.33663,0.31512,0.12606,-1.175,1.6964,1.5807,1.5922,0.12088,0.11303,1.0819,0.22514,0.047355,0.6148
0.01124,0.40592,0.33856,0.34098,0.13042,-1.3814,1.6974,1.5918,1.6507,0.11756,0.15103,0.93646,0.22569,0.03732,0.57102
