0.79365,0.33322,1.702,6.9294,-0.76504,0.17252,0.19287,0.15539,1.4948,0.048254
0.5701,0.41781,1.7383,6.2835,-12.612,0.18549,0.16158,0.14144,1.534,0.067641
0.50912,0.56799,1.7401,5.6796,-17.856,0.16797,0.136,0.092691,1.4832,0.077016
0.40758,0.47867,1.7332,5.3781,-18.389,0.17285,0.1371,0.088785,1.4615,0.071362
0.4211,0.35663,1.7273,5.1387,-13.682,0.20716,0.15642,0.1031,1.4717,0.06116
0.39572,0.41118,1.7274,3.4768,-2.5408,0.20709,0.16395,0.11848,1.3712,0.065203
0.33925,0.36951,1.7219,2.7433,8.2244,0.13818,0.15218,0.088597,1.3868,0.062599
0.32869,0.35429,1.7189,2.315,14.652,0.13744,0.14108,0.06942,1.4033,0.061255
0.41355,0.45695,1.7166,2.0182,7.1924,0.23222,0.13736,0.09286,1.2697,0.05876
0.44252,0.40562,1.711,1.4767,-14.661,0.15938,0.15401,0.11388,0.86865,0.066283
