0.057134,0.57402,0.40384,0.96431,0.5681,1.8031,1.4104,2.2805,0.13343,1.9132,0.36361,0.75069
0.050128,0.57389,0.37578,0.037048,0.54849,1.8036,1.4931,2.0551,0.13173,1.8422,0.51417,0.86655
0.051405,0.45716,0.38699,0.43818,0.41293,1.799,1.5986,1.8667,0.12496,1.9459,0.39512,0.79984
0.053426,0.44183,0.3816,0.17953,-0.0044126,1.7961,1.5924,1.7233,0.13219,1.8341,0.39328,0.682
0.046959,0.30237,0.38388,0.42138,-0.62963,1.7919,1.6058,1.9284,0.12486,1.6928,0.28376,0.67518
0.038711,0.33314,0.37734,0.19866,-1.2118,1.7894,1.6272,2.0732,0.12438,1.5107,0.2047,0.66796
0.037873,0.26081,0.31737,0.81269,-1.6717,1.7869,1.7337,2.0514,0.12893,1.3286,0.35483,0.83004
0.034678,0.23261,0.30977,0.92858,-1.9423,1.78,1.7354,1.9513,0.12426,1.0324,0.65672,0.86021
0.03715,0.22891,0.42097,2.5466,-1.7971,1.7759,1.9193,1.4657,0.12528,0.62602,0.87672,0.94691
0.037533,0.29835,0.66615,3.1113,-1.9381,1.7745,1.9933,1.383,0.12433,0.59847,1.645,1.1502
