0.021268,0.37084,-0.016259,1.0939,-4.2233,1.5006,0.46232,0.11754,0.75144,0.50353
0.031179,0.20863,0.071948,0.87175,-2.1987,1.5736,0.96855,0.12441,0.82637,0.64231
0.017535,0.077315,0.1684,0.63881,-0.43472,1.6077,0.86047,0.12217,1.1101,0.81224
0.013212,0.37533,0.24501,0.38799,1.4546,1.5933,1.0079,0.1171,1.1116,0.68659
0.011518,0.31065,0.15515,0.3648,1.7949,1.5995,1.0772,0.12161,1.1915,0.76366
0.012812,0.24811,0.21465,0.21513,1.7018,1.5899,0.87459,0.12274,1.4885,0.33569
0.014977,0.21675,0.31411,0.13935,1.4358,1.5984,1.0301,0.1207,1.4857,0.65815
0.02134,0.13519,0.30469,0.57806,0.9541,1.5604,1.4889,0.12321,1.5,0.22572
0.017281,0.041932,0.23636,1.7233,0.16355,1.5522,1.1821,0.12378,0.5056,0.19483
0.017091,0.041393,0.52023,2.5317,0.072994,1.5629,1.9371,0.13115,0.26876,0.077295
