0.010643,0.54807,0.25963,0.82785,0.63663,1.708,1.2659,2.2793,0.12636,1.482,0.1602,0.74193
0.030948,0.44793,0.32976,0.61834,0.62396,1.744,1.4411,2.4975,0.12928,1.8893,0.28779,0.48266
0.027091,0.34038,0.39035,0.54531,0.13369,1.7421,1.6617,2.488,0.13604,1.9718,0.39364,0.58268
0.032252,0.24541,0.39418,0.47668,-0.77431,1.7631,1.6106,2.2672,0.12491,1.9387,0.085346,0.92081
0.030449,0.26709,0.28716,0.55423,-1.3844,1.7827,1.5982,1.9738,0.13429,1.6117,0.21532,0.79413
0.038273,0.21449,0.4005,0.84843,-1.7396,1.7152,1.9234,2.0944,0.13255,1.3774,0.30771,0.66154
0.043337,0.24366,0.34781,1.2735,-1.9924,1.7164,1.8497,2.1269,0.13499,0.97236,0.6781,0.68344
0.03494,0.31641,0.36813,2.8619,-2.1305,1.7384,2.0517,1.0629,0.11871,0.21361,0.82294,0.68506
0.039635,0.34046,0.60169,3.7897,-1.9781,1.7327,2.8492,1.5036,0.10908,-0.034604,1.6537,0.85103
0.034517,0.37918,0.62776,2.8899,-1.408,1.7239,3.1824,3.2545,0.13119,0.73724,4.2186,2.9969
