-0.01163,0.26597,0.10874,0.49374,1.3707,1.5537,1.3068,1.2612,0.11955,0.0975,0.17675,0.52652
0.050775,0.10544,0.12488,0.7882,1.0408,1.6115,1.5019,1.5067,0.12606,0.030199,0.10122,0.82489
0.08789,0.22907,0.32878,0.5587,-0.083155,1.6273,1.1308,1.5556,0.16128,0.67191,0.22095,0.42189
0.057336,0.3634,0.40515,0.42002,-0.092362,1.6311,0.83188,1.4153,0.15811,1.0294,0.47441,0.32311
0.036077,0.34577,0.17153,0.72152,-0.74719,1.6428,1.0055,1.4993,0.13269,0.90015,0.22917,0.36229
0.043018,0.41736,0.29717,0.41064,-1.5288,1.6288,1.3142,1.4058,0.13298,1.1827,0.17828,0.40269
0.032315,0.33029,0.28419,0.35066,-0.62355,1.6405,0.92772,1.4071,0.11402,1.112,0.29861,0.53164
0.050802,0.34156,0.27396,0.72891,67.764,1.5971,0.81825,1.6746,0.12113,1.0773,0.45205,0.76282
0.03238,0.25958,0.17124,0.51236,-0.58537,1.5847,1.275,1.1304,0.12977,1.2566,0.3572,0.61598
0.028868,0.18648,0.13708,0.3954,-0.4891,1.6056,1.355,1.0714,0.12468,1.0826,0.38302,0.54656
