0.040858,-0.067989,0.092331,0.41277,0.10003,-1.7499,1.502,1.0208,0.13579,-0.00057342,0.35245,1.4906,0.21541,0.51944
0.027056,0.027962,0.0041457,0.46469,0.099076,-1.6934,1.6253,0.9866,0.11778,0.10173,0.12059,1.0701,0.25388,0.82588
0.010382,0.19397,0.32739,0.61811,0.11444,-1.3796,1.6429,1.0364,0.11788,0.086482,0.4541,0.84193,0.1018,1.0064
0.0094939,-0.019994,0.51603,0.70373,0.11597,-1.0285,1.625,1.3463,0.12488,0.002625,0.65838,0.96485,0.019131,1.1562
-0.0038602,0.15508,0.59014,0.70427,0.14211,-0.65789,1.6317,1.4877,0.12326,0.04305,1.3962,0.54124,-0.016076,0.84919
0.033682,0.22934,0.48184,0.61271,0.12608,-0.056308,1.6253,1.8447,0.11405,-0.022682,1.9839,0.34613,0.065385,0.86588
0.028662,0.33459,0.32947,1.1246,0.1246,0.39571,1.6191,1.7118,0.11912,0.15032,1.7621,0.36863,0.081986,1.044
0.023648,0.12873,0.06309,0.9946,0.11571,0.37538,1.618,1.7824,0.10562,0.073337,1.6592,0.31292,0.13739,1.0379
0.063726,0.097546,0.154,0.70349,0.11335,0.2664,1.6182,1.8256,0.091294,-0.0049528,1.7111,0.36587,-0.020842,0.77428
0.01391,0.1432,0.038057,0.57035,0.098175,0.23315,1.6196,1.6338,0.10858,0.13261,1.5003,0.31214,0.042011,0.65314
