0.11987,0.14601,0.30732,1.0469,0.093087,-3.053,1.6461,1.7907,-0.063788,0.12046,2.0103,1.5842,0.039978,2.1833
0.017549,0.18154,0.36192,0.75739,0.092503,-2.4362,1.7219,1.5693,-0.86114,0.11894,1.2841,1.4805,-0.00025544,1.4562
0.0065391,0.30359,0.28404,1.0868,0.091078,-2.1036,1.6819,1.4011,-0.60935,0.12632,0.91623,0.88323,0.14379,0.28262
0.053793,0.39516,0.30323,1.0808,0.10164,-2.1127,1.7265,1.713,-0.56687,0.12614,0.9889,0.31458,0.20462,1.0657
0.084742,0.29559,0.58404,1.0324,0.1092,-0.41302,1.7064,1.9423,1.0032,0.12762,0.82904,0.2961,0.15298,0.82353
0.0035301,0.24106,0.46773,0.92209,0.12178,-0.33862,1.7034,1.9759,1.6858,0.11808,0.6126,0.41909,0.031519,0.77068
0.0090268,0.27814,0.34403,0.78148,0.10589,0.3812,1.712,1.6368,1.5171,0.12843,1.2785,0.29198,0.045869,0.52511
0.011154,0.30482,0.40009,1.4186,0.10319,0.52789,1.667,1.9978,1.6598,0.11755,1.584,0.30949,0.029374,0.5491
0.0082565,0.27367,0.36779,1.4,0.10966,0.55681,1.6829,1.6857,2.0114,0.12599,1.3375,0.33468,0.015106,0.4328
0.021233,0.50724,0.49822,1.1511,0.10182,0.42882,1.6887,1.8081,1.7796,0.14442,1.2649,0.20842,0.016366,0.84813
