0.07339,0.22973,0.33312,0.93417,-0.041035,1.7161,1.0612,0.095862,1.2201,0.40809
0.020214,0.25449,0.35866,0.69462,-0.064566,1.7416,1.1844,0.10799,0.93593,0.83158
0.055958,0.27146,0.26091,0.63756,-0.083599,1.7529,1.3857,0.11875,0.90393,0.62749
-0.0067714,0.30215,0.36382,0.33131,0.2029,1.7399,1.441,0.11419,0.92144,0.64947
0.0039713,0.47003,0.5129,0.30151,0.33749,1.7487,0.83672,0.10979,1.5679,0.27895
0.053378,0.39003,0.40316,-0.26357,0.50614,1.7509,1.3621,0.12468,2.341,0.28854
0.0042129,0.57868,0.50514,0.81836,0.57768,1.7344,1.288,0.10894,2.1708,0.4483
0.02249,0.68171,0.41643,0.54981,0.59365,1.7326,1.2439,0.11571,1.9367,0.86655
0.030772,0.43666,0.49349,0.54557,0.50713,1.7355,0.94257,0.11383,2.0848,0.94597
0.021148,0.49692,0.45569,0.001795,0.15543,1.746,1.0682,0.11733,1.8698,0.71628
