0.049763,-0.0048609,0.35997,0.77425,2.8125,1.6144,0.83535,0.11084,1.0258,0.37578
0.0047956,0.18619,0.41396,0.63968,2.1697,1.659,0.97155,0.11263,0.87469,0.48304
0.0066442,0.21838,0.34011,0.33225,1.1444,1.6769,1.3019,0.13358,0.96482,0.47819
0.0094199,0.24473,0.29636,0.5665,0.80515,1.6643,1.1492,0.12974,0.83569,0.78246
0.0064453,0.22239,0.35204,0.45672,0.47604,1.6784,1.4258,0.12114,0.55315,1.0233
0.0091539,0.23166,0.36783,0.5308,0.63441,1.6652,1.4694,0.12663,0.63389,0.88871
0.008957,0.32292,0.3302,1.1245,0.92609,1.6579,1.565,0.12055,0.93312,0.66476
0.013589,0.27793,0.20159,1.3982,0.70518,1.6614,1.4625,0.11676,0.84946,0.67029
0.016246,0.24365,0.30836,3.0638,0.65372,1.6499,1.3224,0.12159,0.19348,0.57295
0.017521,0.29792,0.54003,3.7368,1.2002,1.65,1.3823,0.11527,0.16613,0.28914
