0.023529,0.22112,0.17071,2.0321,-1.4161,1.6445,2.3498,2.2831,0.12572,1.8781,5.1492,3.8647
0.011404,0.34968,0.25924,2.3511,-1.0602,1.6728,2.4854,2.9654,0.13192,2.5956,5.3627,3.8709
0.023193,0.37901,0.27549,2.4436,-0.59752,1.6688,2.3362,3.0147,0.11144,2.8648,5.652,3.5288
0.024317,0.39554,0.24183,2.0439,-0.067411,1.6644,1.9281,3.1328,0.10535,3.3445,5.3465,3.4326
0.036821,0.2663,0.40693,1.3611,0.0069074,1.6663,1.6759,2.8017,0.12149,3.7165,4.0161,2.8309
0.0051274,0.20144,0.48819,0.6721,-0.010709,1.6634,1.4956,2.1169,0.12844,2.6168,1.9543,2.3043
0.014554,0.15326,0.33562,0.91426,-0.03242,1.6496,1.4041,1.9771,0.11108,2.0543,1.8649,1.1196
0.03226,0.15914,0.33564,0.72936,-0.062247,1.6447,1.5219,1.4687,0.1135,1.4763,1.3115,0.63516
0.03197,0.27177,0.35036,0.57993,-0.10172,1.6565,1.4989,1.3591,0.11915,1.1385,0.47617,0.74702
0.033006,0.36416,0.38873,0.59205,0.017228,1.6446,1.6594,2.1708,0.11152,0.92315,0.19894,1.0297
