0.040454,0.32302,0.3021,0.58626,0.1245,0.00031493,1.7774,1.2984,0.13572,0.12369,1.4842,0.21801,-0.0046546,0.49079
0.019111,0.34162,0.22092,0.99704,0.12092,0.00030691,1.77,1.458,0.14842,0.11886,1.139,0.40807,0.018478,0.56757
0.02494,0.34525,0.223,2.393,0.12202,0.00029747,1.771,1.6253,0.12992,0.097592,0.38907,0.24514,0.03061,0.29493
0.015663,0.34633,0.28096,2.5843,0.12313,0.0002822,1.7696,2.4984,0.13878,0.24521,-0.13599,0.40849,0.011083,0.59556
0.0093682,0.26863,0.44554,2.2609,0.12287,0.00027356,1.7661,3.6742,0.11682,0.20788,0.27212,1.2169,0.066949,1.9393
0.018161,0.37938,0.24574,2.3859,0.12203,0.00027932,1.7614,3.5469,0.10919,0.17506,1.0793,-0.23669,0.024591,1.8388
0.016968,0.52059,0.216,2.4367,0.12031,0.00028581,1.7538,3.6875,0.11081,0.3079,1.6562,-0.19561,0.056218,1.2806
0.0070109,0.55975,0.30988,2.8288,0.1241,0.00029153,1.7471,3.3668,0.10635,0.24635,2.3453,0.15509,0.058371,1.1828
0.0010212,0.42178,0.37387,2.4583,0.12298,0.00029858,1.7429,3.0893,0.12361,0.22184,2.7191,0.8094,0.13112,1.1351
0.014279,0.37055,0.34432,1.6443,0.12128,0.00031802,1.7462,2.902,0.12105,0.21909,2.813,0.97346,0.045258,0.70622
