0.029968,0.23428,0.27679,0.41804,0.088719,0.52034,1.6084,1.019,1.5074,0.15066,0.15888,1.3848,0.039488,0.062401,0.69071
0.10896,0.35699,0.22566,0.42391,0.076091,0.45792,1.6655,0.72862,1.5333,0.13599,0.16068,0.89492,-0.0048837,0.051395,0.76529
0.0021546,0.26925,0.32364,0.049626,0.10562,0.4007,1.6577,0.66698,1.9175,0.1412,0.064989,0.97836,0.094811,-0.014753,0.82752
0.020376,0.086358,0.39216,0.46029,0.11204,0.67338,1.6754,0.41154,2.2199,0.14099,0.10367,1.4262,0.35723,-0.012051,0.8681
0.015951,0.17982,0.29483,0.22939,0.10969,0.99682,1.6727,0.49962,2.0277,0.12592,0.022025,1.5736,0.088121,0.025222,0.79488
0.012179,0.19084,0.24291,0.18227,0.10809,0.31314,1.6691,0.72137,1.7637,0.11678,0.15886,1.6917,-0.28704,0.031934,0.57242
0.00056385,0.092693,0.22327,0.10677,0.11524,-0.076926,1.6779,0.76562,1.8735,0.13511,0.15323,1.7999,-0.20338,0.095941,0.44819
-0.011147,-0.051061,0.12475,0.25861,0.11838,398.91,1.6252,1.0325,1.7329,0.13794,0.17836,1.6951,0.26299,0.11872,0.63246
-0.0073202,-0.0093882,0.16013,0.28609,0.11606,-0.21237,1.6443,1.1572,1.2631,0.14845,0.2292,1.6769,0.77086,0.094398,0.34571
-0.01258,-0.13433,0.2214,1.4781,0.11401,-0.24669,1.6267,1.5187,1.4264,0.13228,0.096515,1.149,0.95528,0.0639,0.56288
