0.0018477,0.29895,0.42944,3.2808,-0.98974,1.7076,2.45,2.7799,0.11148,2.3143,5.0713,4.3853
-0.0010158,0.29557,0.46546,3.0337,-0.54475,1.7326,2.4007,2.9898,0.098163,2.7422,4.7718,4.0134
0.0078209,0.29138,0.27971,2.2216,-0.17669,1.7354,2.02,2.7087,0.11201,2.7899,4.4565,3.8662
0.083518,0.15026,0.487,1.7546,-0.038744,1.7255,1.5713,2.1005,0.12759,2.7925,3.6611,2.8187
0.054735,0.096259,0.44071,0.88116,-0.034164,1.7233,1.3857,1.0521,0.1263,2.1798,2.1045,2.4125
0.013968,0.074356,0.43971,0.88349,-0.073595,1.7267,1.1565,0.50381,0.11054,1.6474,1.8033,1.3486
0.035601,0.13461,0.54242,1.0037,-0.092512,1.714,1.0398,0.49878,0.1121,0.9455,1.1688,0.78614
0.036078,0.16441,0.5491,0.61893,-0.039051,1.7107,1.2199,0.56234,0.10925,0.90774,0.63096,0.67176
0.011392,0.31612,0.56587,0.9359,0.062414,1.7135,1.4405,1.7803,0.12093,0.72172,0.57956,0.89379
0.012149,0.27748,0.44024,0.73307,0.20904,1.7031,1.6207,2.3498,0.12698,0.82031,0.5842,0.99665
