0.61498,0.073632,1.5595,0.61298,-6.1253,0.33664,0.23429,0.14703,0.98775,-0.51929
0.307,0.2196,1.6079,0.039353,-1.0594,0.063151,0.025257,0.067957,1.7244,-0.70624
0.28638,0.49406,1.6372,0.69028,-13.214,0.18653,0.057733,-0.020249,1.6066,-0.181
0.32999,0.48947,1.6477,0.97332,-6.9135,0.16581,0.082709,0.13307,1.7313,0.26665
0.31047,0.31207,1.6433,0.78956,-16.216,0.036538,0.09998,0.11611,1.6413,0.20252
0.35813,0.47509,1.6399,0.95685,-23.48,0.23158,0.050854,0.059821,1.293,0.15064
0.23558,1.5541,1.634,0.96446,-35.464,0.3512,0.087167,0.096673,0.90688,0.22096
0.35196,2.4239,1.6276,2.0919,-30.408,0.30875,0.15887,0.28871,0.66044,0.058933
0.44023,2.1459,1.6379,5.2375,-70.385,0.0034414,0.22519,0.13312,1.0295,-0.17512
0.29268,2.1074,1.6206,5.6676,-162.83,-0.08904,0.38955,0.16662,1.375,-0.27434
