0.020489,0.50524,0.31177,0.2705,0.83767,1.7727,1.5674,0.11135,0.32764,0.93368
0.023776,0.43206,0.31321,0.7156,1.2317,1.7663,1.8156,0.11669,0.0061102,1.2681
0.018847,0.43667,0.36537,0.58461,2.2432,1.7655,1.9368,0.12647,0.099248,1.2393
0.021753,0.39823,0.40541,0.95979,3.9616,1.7608,1.6792,0.13152,0.64253,0.60861
0.019672,0.51619,0.45124,0.838,4.3379,1.7598,1.7581,0.13899,1.5308,0.79086
0.016973,0.4637,0.42098,0.93923,4.2147,1.7519,1.6187,0.13397,1.56,0.8609
0.016181,0.49344,0.43144,0.91313,3.3502,1.7504,1.683,0.11741,1.6716,0.98411
0.030881,0.45766,0.3822,0.54831,1.7362,1.7469,1.6619,0.13081,1.7575,0.68579
0.031951,0.40014,0.36538,0.38136,0.8954,1.7405,1.685,0.12223,1.7634,0.69939
0.022041,0.40279,0.40781,0.48955,0.60931,1.7378,1.7273,0.11689,1.7087,0.9388
